accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.643333333333333,0.0722222222222222,0.216666666666667,0.690740740740741,0.108333333333333,0.0718166335927931,Ordered Aitchison-Aitken,21
0.643333333333333,0.0722222222222222,0.216666666666667,0.690740740740741,0.108333333333333,0.0741866544580313,Ordered Li-Racin,21
0.673333333333333,0.122222222222222,0.366666666666667,0.707407407407407,0.183333333333333,0.0644537467017332,Wang-Ryzin,21
0.99,0.909090909090909,1,0.988888888888889,0.952380952380952,0.983333333333333,Linear,22
0.973333333333333,0.789473684210526,1,0.97037037037037,0.882352941176471,0.980562266529761,RBF,22
0.8,0.333333333333333,1,0.777777777777778,0.5,0.951942769547287,Dirac,22
0.8,0.333333333333333,1,0.777777777777778,0.5,0.949862878668154,k1,22
0.8,0.333333333333333,1,0.777777777777778,0.5,0.949291247022746,m3,22
0.673333333333333,0.122222222222222,0.366666666666667,0.707407407407407,0.183333333333333,0.0670581263630443,Aitchison-Aitken,22
0.663333333333333,0.105555555555556,0.316666666666667,0.701851851851852,0.158333333333333,0.0683155973906924,Li-Racin,22
0.876666666666667,0.208333333333333,0.0833333333333333,0.964814814814815,0.119047619047619,0.154941236637805,SSK,22
0.643333333333333,0.0722222222222222,0.216666666666667,0.690740740740741,0.108333333333333,0.0660345173882995,Ordered Aitchison-Aitken,22
0.646666666666667,0.0777777777777778,0.233333333333333,0.692592592592593,0.116666666666667,0.069413846783597,Ordered Li-Racin,22
0.673333333333333,0.122222222222222,0.366666666666667,0.707407407407407,0.183333333333333,0.0659674491629659,Wang-Ryzin,22
0.996666666666667,0.967741935483871,1,0.996296296296296,0.983606557377049,0.983333333333333,Linear,23
0.975,0.8,1,0.972222222222222,0.888888888888889,0.97464919611764,RBF,23
0.798333333333333,0.331491712707182,1,0.775925925925926,0.49792531120332,0.936904808930155,Dirac,23
0.8,0.333333333333333,1,0.777777777777778,0.5,0.932050944045082,k1,23
0.8,0.333333333333333,1,0.777777777777778,0.5,0.930860502611002,m3,23
0.623333333333333,0.0388888888888889,0.116666666666667,0.67962962962963,0.0583333333333333,0.0848010395611472,Aitchison-Aitken,23
0.643333333333333,0.0722222222222222,0.216666666666667,0.690740740740741,0.108333333333333,0.0694316136923848,Li-Racin,23
0.875,0.173913043478261,0.0666666666666667,0.964814814814815,0.0963855421686747,0.18014721697556,SSK,23
0.9,NaN,0,1,0,0.0732745996436618,Ordered Aitchison-Aitken,23
0.656666666666667,0.0944444444444444,0.283333333333333,0.698148148148148,0.141666666666667,0.0665412031462168,Ordered Li-Racin,23
0.653333333333333,0.0888888888888889,0.266666666666667,0.696296296296296,0.133333333333333,0.0712352384082973,Wang-Ryzin,23
0.993333333333333,0.9375,1,0.992592592592593,0.967741935483871,0.983333333333333,Linear,24
0.951666666666667,0.674157303370786,1,0.946296296296296,0.805369127516778,0.979365327533344,RBF,24
0.8,0.333333333333333,1,0.777777777777778,0.5,0.975834358521247,Dirac,24
0.8,0.333333333333333,1,0.777777777777778,0.5,0.974898515535017,k1,24
0.8,0.333333333333333,1,0.777777777777778,0.5,0.974766605188992,m3,24
0.643333333333333,0.0722222222222222,0.216666666666667,0.690740740740741,0.108333333333333,0.0673989253101116,Aitchison-Aitken,24
0.666666666666667,0.111111111111111,0.333333333333333,0.703703703703704,0.166666666666667,0.0786570417676093,Li-Racin,24
0.853333333333333,0.0625,0.0333333333333333,0.944444444444444,0.0434782608695652,0.125585574520126,SSK,24
0.636666666666667,0.0611111111111111,0.183333333333333,0.687037037037037,0.0916666666666667,0.0758608368359744,Ordered Aitchison-Aitken,24
0.666666666666667,0.111111111111111,0.333333333333333,0.703703703703704,0.166666666666667,0.0721827587593363,Ordered Li-Racin,24
0.663333333333333,0.105555555555556,0.316666666666667,0.701851851851852,0.158333333333333,0.0673213920265908,Wang-Ryzin,24
1,1,1,1,1,0.983333333333333,Linear,25
0.983333333333333,0.857142857142857,1,0.981481481481482,0.923076923076923,0.983057832422586,RBF,25
0.8,0.333333333333333,1,0.777777777777778,0.5,0.977835667335366,Dirac,25
0.8,0.333333333333333,1,0.777777777777778,0.5,0.977581760583959,k1,25
0.8,0.333333333333333,1,0.777777777777778,0.5,0.978078427413145,m3,25
0.9,NaN,0,1,0,0.066138712271575,Aitchison-Aitken,25
0.656666666666667,0.0944444444444444,0.283333333333333,0.698148148148148,0.141666666666667,0.0669470473072115,Li-Racin,25
0.861666666666667,0.205128205128205,0.133333333333333,0.942592592592593,0.161616161616162,0.168543017630933,SSK,25
0.666666666666667,0.111111111111111,0.333333333333333,0.703703703703704,0.166666666666667,0.0753280569478377,Ordered Aitchison-Aitken,25
0.67,0.116666666666667,0.35,0.705555555555556,0.175,0.0711458907212218,Ordered Li-Racin,25
0.663333333333333,0.105555555555556,0.316666666666667,0.701851851851852,0.158333333333333,0.0722718673305288,Wang-Ryzin,25
