accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.695,0.0883534136546185,0.22,0.747777777777778,0.126074498567335,0.0908850862902278,iforest,76
0.69,0.0833333333333333,0.21,0.743333333333333,0.119318181818182,0.0788270566905662,kMRCD,77
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0709655659664658,lof,77
0.682,0.0604838709677419,0.15,0.741111111111111,0.0862068965517241,0.0795325566158796,iforest,77
0.685,0.0717131474103586,0.18,0.741111111111111,0.102564102564103,0.0729824910782456,kMRCD,78
0.676,0.052,0.13,0.736666666666667,0.0742857142857143,0.0731185506778724,lof,78
0.69,0.08,0.2,0.744444444444444,0.114285714285714,0.087013707116141,iforest,78
0.696,0.092,0.23,0.747777777777778,0.131428571428571,0.0836465048000456,kMRCD,79
0.664,0.028,0.07,0.73,0.04,0.0728897355811441,lof,79
0.683,0.0607287449392713,0.15,0.742222222222222,0.0864553314121038,0.0790883670008141,iforest,79
0.69,0.08,0.2,0.744444444444444,0.114285714285714,0.0809090223577656,kMRCD,80
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.077041729515802,lof,80
0.693,0.0775510204081633,0.19,0.748888888888889,0.110144927536232,0.0909425473535586,iforest,80
0.701,0.106719367588933,0.27,0.748888888888889,0.152974504249292,0.0904962281145558,kMRCD,81
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.0765277603528573,lof,81
0.695,0.0816326530612245,0.2,0.75,0.115942028985507,0.0932466974775751,iforest,81
0.693,0.0909090909090909,0.23,0.744444444444444,0.130311614730878,0.0785033159135631,kMRCD,82
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0711483830128283,lof,82
0.698,0.092741935483871,0.23,0.75,0.132183908045977,0.0978181688452381,iforest,82
0.689,0.0796812749003984,0.2,0.743333333333333,0.113960113960114,0.0773908683700851,kMRCD,83
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0769189605314831,lof,83
0.69,0.08,0.2,0.744444444444444,0.114285714285714,0.0885544521316986,iforest,83
0.685,0.0717131474103586,0.18,0.741111111111111,0.102564102564103,0.0776718863265766,kMRCD,84
0.676,0.052,0.13,0.736666666666667,0.0742857142857143,0.0766953000642469,lof,84
0.684,0.068,0.17,0.741111111111111,0.0971428571428571,0.0822283838241795,iforest,84
0.686,0.072,0.18,0.742222222222222,0.102857142857143,0.0763626221244,kMRCD,85
0.678,0.056,0.14,0.737777777777778,0.08,0.0795281000876144,lof,85
0.681,0.0530612244897959,0.13,0.742222222222222,0.0753623188405797,0.0772249172685572,iforest,85
0.696,0.0952380952380952,0.24,0.746666666666667,0.136363636363636,0.080375729481366,kMRCD,86
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0751871510374226,lof,86
0.695,0.0850202429149798,0.21,0.748888888888889,0.121037463976945,0.0878568048988218,iforest,86
0.681,0.0637450199203187,0.16,0.738888888888889,0.0911680911680912,0.0785902002797615,kMRCD,87
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.0802539419196911,lof,87
0.698,0.092741935483871,0.23,0.75,0.132183908045977,0.0930685826253415,iforest,87
0.696,0.092,0.23,0.747777777777778,0.131428571428571,0.0764262694450467,kMRCD,88
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0657929079171206,lof,88
0.688,0.0725806451612903,0.18,0.744444444444444,0.103448275862069,0.0813458843659188,iforest,88
0.698,0.096,0.24,0.748888888888889,0.137142857142857,0.0773305357911048,kMRCD,89
0.672,0.044,0.11,0.734444444444444,0.0628571428571429,0.0664144983763233,lof,89
0.669,0.036144578313253,0.09,0.733333333333333,0.0515759312320917,0.0704987532290192,iforest,89
0.694,0.088,0.22,0.746666666666667,0.125714285714286,0.0797643590966923,kMRCD,90
0.678,0.056,0.14,0.737777777777778,0.08,0.0747728753504443,lof,90
0.687,0.072289156626506,0.18,0.743333333333333,0.103151862464183,0.0854409409385816,iforest,90
0.698,0.096,0.24,0.748888888888889,0.137142857142857,0.0815763037352047,kMRCD,91
0.682,0.064,0.16,0.74,0.0914285714285714,0.0755138971237222,lof,91
0.684,0.0645161290322581,0.16,0.742222222222222,0.0919540229885057,0.0792341774254089,iforest,91
