accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.735,0.165991902834008,0.41,0.771111111111111,0.236311239193084,0.157455497499395,iforest,94
0.892,0.480769230769231,1,0.88,0.649350649350649,0.901806338829759,kMRCD,95
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0602398509973931,lof,95
0.768,0.236,0.59,0.787777777777778,0.337142857142857,0.191409235433235,iforest,95
0.9,NaN,0,1,0,0.229279367953828,kMRCD,96
0.664,0.028,0.07,0.73,0.04,0.0631761709535147,lof,96
0.774,0.245967741935484,0.61,0.792222222222222,0.350574712643678,0.235253410109108,iforest,96
0.892,0.480392156862745,0.98,0.882222222222222,0.644736842105263,0.797005734215545,kMRCD,97
0.652,0.004,0.01,0.723333333333333,0.00571428571428571,0.0590760721189275,lof,97
0.758,0.216,0.54,0.782222222222222,0.308571428571429,0.199569726973983,iforest,97
0.891,0.478048780487805,0.98,0.881111111111111,0.642622950819672,0.71523424104174,kMRCD,98
0.654,0.008,0.02,0.724444444444444,0.0114285714285714,0.057375720548817,lof,98
0.726,0.152,0.38,0.764444444444444,0.217142857142857,0.147512965618097,iforest,98
0.867,0.424657534246575,0.93,0.86,0.58307210031348,0.425239835359298,kMRCD,99
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0566136410386763,lof,99
0.735,0.168674698795181,0.42,0.77,0.240687679083095,0.154073557398536,iforest,99
0.9,NaN,0,1,0,0.233851364622332,kMRCD,100
0.654,0.008,0.02,0.724444444444444,0.0114285714285714,0.0557615014292745,lof,100
0.724,0.145161290322581,0.36,0.764444444444444,0.206896551724138,0.139858830091234,iforest,100
